#	K072V0	K079V0	K083V0	K084V0	K085V0	K086V0	K095V0	K096V0	K097V0	K098V0	K100V0	K101V0	K105V0	K107V0	K110V0	K111V0	K112V0	K119V0	K121V0	K122V0	K131V0	K136V0	K138V0	K144V0	K154V0	K155V0	K157V0	K169V0	K171V0	K173V0	K174V0	K177V0	K179V0	K180V0	K182V0	K184V0	K188V0	K022V2	K065V2	K068V2	K099V2	J095V4	1107V4	K003V4	X003V4	1004V4	X004V4	1055V4	J009V6	J043V6	J048V6	J073V6	J059V6	J050V6	1075V6	S044V8	S106V8	S099V8	C220V8	C402V8	C161V8	C532V8	C422V8	J035V8	J076V8	J063V8	K080V2	K059V2	Z002	Z003	Z004	Z007	Z008	Z010	Z011	Z013	Z014	Z023	Z025	Z030	Z031	Z033	Z035	Z040	Z041	Z042	Z043	Z044	Z047	Z048	Z049	Z050	Z064	Z065	Z046	K055V0	K057V0	K060V0	K147V0	K194V0	K014V2	K016V2	K058V2	K047V2	K011V4	K013V4	K028V4	K019V4	K040V4	C132V8	K041V4	Z015	Z017	Z018	Z020	Z024	Z026	Z027	Z028	Z029	Z034	Z038	Z039	Z054	Z055	Z056	Z060	Z061	Z062
MetaB_M101	0.042093493	0.049667472	0.027043664	0.004487606	0.011377209	0.039301538	-0.026106018	0.05628601	-0.032886949	-0.086081917	0.043201213	0.066383931	-0.053576585	0.121926653	0.020812147	-0.013407481	0.061600074	0.053439275	-0.081353646	-0.004083463	-0.09761635	-0.058773316	-0.131682289	-0.155905066	-0.062002922	-0.053203089	-0.026501381	-0.021433302	-0.087880742	-0.113723226	-0.04906354	-0.04071288	-0.049645057	-0.03191085	-0.000707335	-0.064056583	-0.069875282	0.029909217	-0.049451464	0.018125565	0.034391118	0.08124021	-0.042855846	0.059647976	-0.027090962	0.016832519	0.023207712	0.015917445	0.118969988	0.140695685	0.115308465	0.089260647	0.078914335	0.100526763	0.0265854	-0.021355818	-0.064735016	-0.048188094	-0.034411328	-0.065292618	-0.050090621	0.131861883	0.017298005	0.073833431	-0.078101631	0.053225016	-0.062391792	0.016892562	0.043773083	0.206174492	-0.078109426	0.210607113	8.11E-05	-0.132178024	-0.148010478	-0.018893149	-0.112815126	0.037365669	0.025076709	0.005465916	-0.070519151	0.061204387	-0.162649622	0.063994539	-0.048948276	-0.148085492	0.247777727	0.12283871	-0.135174948	-0.14641323	0.149962904	-0.103766703	-0.139425753	0.333893631	-0.118178327	-0.027200772	-0.051991858	-0.006440357	-0.037710448	0.019942064	-0.042649629	0.036676813	-0.034854911	-0.102186877	-0.021594539	0.072387718	-0.028527619	0.085431846	0.052694437	-0.080878979	0.120167525	0.130055135	0.006680409	-0.069806353	0.123220541	0.125607929	-0.090070568	0.040768057	-0.106428071	0.059820135	0.032315188	-0.116999258	-0.141354334	0.085867093	0.006220099	0.110866064	0.041017111	-0.045723382	0.025521728
MetaB_M102	0.064333146	0.036803015	0.095399003	0.026096293	-0.015931077	0.127943681	0.015192845	0.000856775	0.237429239	0.048517032	0.177370914	0.026826824	0.075196648	-0.060653575	0.093275118	0.079845438	-0.007795426	-0.124398085	0.05878674	-0.062762646	0.235638241	0.028538543	0.098139856	-0.144908629	0.030793153	0.025552272	0.027321846	-0.0593816	0.195614777	0.100821547	-0.094794771	0.041030138	0.075678568	-0.021984124	-0.094122767	-0.031580636	0.192408481	-0.080433466	0.033087891	0.024047632	0.06930411	-0.093127077	-0.010216993	-0.075417431	-0.045821671	-0.069565125	0.125157818	-0.04505755	-0.004497688	-0.093545299	0.038452698	0.008150146	0.032565063	-0.003974166	-0.062282084	0.037624852	-0.007436168	0.002935677	0.125312692	-0.060130237	-0.097865946	-0.074237368	-0.044466529	-0.079643765	0.113080994	0.221561909	-0.033905817	0.120211297	0.08840847	0.103066678	-0.135647228	0.253458251	0.014297044	-0.048515904	-0.087425558	-0.071406044	0.004565521	0.141068131	-0.050241513	-0.091866726	-0.060598002	-0.054631205	-0.116570963	0.108225051	-0.005185274	-0.107820057	0.039547993	0.182202968	-0.012116329	-0.027400439	0.177388888	0.014627374	-0.014427742	0.016432854	-0.021565144	-0.106588585	-0.040016858	-0.007799089	-0.020866139	-0.040231208	-0.020602024	-0.169836442	-0.038694116	-0.078777035	0.004367289	-0.008837869	-0.127472646	-0.067318366	-0.090152767	-0.076636242	-0.092587455	-0.018325871	-0.098862024	0.036877715	-0.044704883	-0.03507987	-0.114581765	-0.022955185	-0.06310454	-0.12977054	0.053156626	-0.108696392	-0.014722668	-0.046757243	-0.03826548	0.070374826	-0.031900305	-0.075209812	-0.040259324
MetaB_M103	0.016537546	0.097529959	0.053475285	-0.017267059	0.004566264	0.07504561	0.082994694	0.095321999	-0.079185766	-0.059106931	0.117283858	-0.123051927	-0.008605062	-0.107106093	0.089019669	-0.043010214	-0.005468548	0.003862832	0.072058791	-0.025430612	0.08567152	-0.065955521	0.032075895	-0.059357734	-0.032372171	0.090898642	0.063053072	0.04710569	0.02720017	0.041923139	0.106341221	0.006774953	0.170136552	0.180165647	0.074664897	0.144397829	0.126690074	-0.114287957	-0.186198983	-0.019963066	0.128875656	-0.258204931	-0.047618437	-0.081226088	-0.109710584	-0.014821517	-0.293275088	0.060933956	0.142200245	-0.097989742	0.068953816	0.087420844	-0.022848634	0.097327229	-0.002753945	-0.001820797	0.035672969	0.011967395	0.187003369	-0.169403812	-0.067454317	-0.052000353	0.038482236	-0.113067502	0.10907794	-0.027416063	0.019069288	-0.131622089	-0.115221987	-0.011399487	0.057469549	-0.067973642	0.038228791	-0.001135729	0.066838213	0.048976289	0.111641416	-0.012112268	-0.020548095	0.02687169	-0.030808895	0.015139969	0.021186014	-0.052465016	0.016608186	0.096144979	-0.174445466	-0.103138708	-0.005517702	0.019449866	-0.058380543	-0.0256641	0.032013129	-0.043493421	0.047054319	0.089961859	-0.048640584	0.04778595	-0.094511483	0.01453379	0.077785379	-0.274168811	-0.061012608	-0.128998387	0.066194881	0.157776286	-0.141667225	-0.089485222	-0.042046353	-0.138834671	0.054975631	-0.038994523	0.097226557	-0.02316449	-0.001740441	-0.019550657	0.035010086	-0.016442125	0.046033541	0.038994763	-0.031224067	0.04686617	-0.016365055	0.050549504	-0.001776881	0.012288875	-0.017417227	-0.022089166	0.042650145
MetaB_M104	0.032563584	0.03269877	0.058873032	-0.007752942	-0.01752865	0.128645626	0.005457275	-0.106680314	0.225081581	0.133308331	0.132995267	-0.020271317	0.118493658	-0.184496333	0.108250118	0.11509784	0.023099758	-0.062735976	-0.002844693	-0.075682134	0.226801413	0.065851798	0.126408689	0.145849805	-0.12057727	-0.043616881	-0.036671006	-0.074163174	0.211438645	0.133716243	-0.117448219	0.065388769	0.091025814	-0.060317074	-0.115989843	-0.205262329	0.207510436	-0.052359603	-0.054881685	-0.040067981	0.0842917	0.026996347	0.004488033	-0.040582802	-0.001363749	-0.090764072	0.147383403	-0.053115011	-0.044696172	-0.014926529	0.040913802	-0.03752204	0.089867831	-0.039961406	-0.087678519	-0.014147349	-0.063719363	-0.082781648	0.137266378	-0.035491088	-0.055224718	-0.12543181	-0.012435476	-0.080268485	0.13352495	0.218275827	-0.157601673	0.179115315	-0.059007447	-0.022224293	-0.082225192	-0.046978682	0.007437495	-0.056786639	0.091574822	0.036261186	-0.003384991	-0.005763918	0.054434125	0.067670789	0.009091486	0.051001734	-0.01431032	-0.081587827	-0.149302317	0.054519535	-0.043926769	-0.008066514	-0.05071852	-0.055904368	0.004037834	-0.047838064	-0.002731478	-0.031000911	-0.015483846	-0.070678199	-0.073069911	-0.056466922	-0.083998208	0.060434385	-0.086320185	0.167505019	-0.031837408	-0.088276529	-0.007219746	-0.161841037	0.008530162	-0.028973266	-0.109535297	-0.057637001	-0.107251903	0.018922459	0.024783125	-0.022020412	-0.001134105	0.033478021	0.072478177	-0.003773022	-0.013372778	0.064445814	-0.027282413	0.028210576	-0.080300971	-0.055364209	0.050856733	0.011966563	-0.010086947	0.078637094	-0.056215274
MetaB_M105	-0.05943928	-0.091746405	-0.021560134	-0.076703627	-0.040308138	-0.09609113	-0.009591638	-0.020650256	-0.100522062	0.069197708	-0.084787808	-0.101749054	0.004086792	-0.049472852	-0.034253326	-0.069675336	0.094630472	0.002673107	-0.14180553	0.169001977	-0.128823515	0.032721391	-0.032966888	0.059327596	-0.048504773	-0.056623376	0.000261461	-0.066980697	-0.069716549	-0.031821579	-0.112454436	0.064313821	-0.021978681	-0.099890396	0.028727474	-0.122847936	-0.10220385	0.158308658	-0.111531538	0.00719184	-0.098174578	-0.003145998	-0.057944784	0.158542701	-0.017358141	-0.005221477	-0.014269375	0.06634463	0.005100391	0.074309681	-0.054820722	-0.050420082	0.133407053	-0.065882675	0.034821188	0.145254997	-0.086611742	0.118113988	-0.124458182	0.079346556	0.118285008	0.039646509	-0.070663235	-0.069930422	0.005788459	-1.32E-05	-0.085660199	-0.112503671	0.121093602	0.13010364	-0.050084767	0.174878419	0.062953384	-0.01158237	-0.042545437	-0.051098592	-0.085424513	0.143248481	-0.019232306	-0.08211042	-0.004364566	0.015545569	-0.068233005	0.112244566	-0.010490995	-0.076353051	0.119268775	0.177815234	0.030111882	-0.08032229	0.179929824	0.043398605	-0.00927062	0.053470906	-0.064575064	-0.051386924	0.016781876	0.110335049	0.004665417	0.230401158	0.019511369	0.055894321	0.239047983	-0.023237753	-0.113646815	0.000600569	0.227289368	0.129136727	0.152040177	0.002161774	0.145863625	0.008354294	-0.115286963	0.013624832	-0.044927968	0.053135519	-0.067738681	0.016172497	-0.070896454	-0.080863033	-0.018019495	-0.102452447	-0.104093971	-0.053314856	0.00773859	0.088859999	-0.024443183	-0.042087384	-0.065218247
MetaB_M106	0.06826235	0.048800249	0.070089016	0.001207956	-0.034602677	0.115683207	0.022953034	-0.047274814	0.210549578	0.094884138	0.141249611	0.008802078	0.099104789	-0.083102411	0.099495941	0.117979325	0.034501169	-0.104777197	0.016124211	-0.078492599	0.217812035	0.086130705	0.11468954	-0.012427462	-0.07580461	-0.043105074	-0.0307273	-0.014565409	0.200435686	0.121986388	-0.05883597	0.070303396	0.082991273	-0.085566328	-0.071616963	-0.070406859	0.181533007	-0.072843041	0.006965052	-0.070499311	0.049570133	-0.057015902	-0.072787223	-0.036813217	-0.03584798	-0.085588365	0.12998709	-0.089852176	0.021110748	-0.109632074	0.053007998	0.002057316	0.091925393	0.012020298	-0.072572133	-0.000901035	-0.036268329	-0.074642874	0.131423235	-0.055240568	-0.0528454	-0.067935935	-0.040088888	-0.033209862	0.121614768	0.200753425	-0.0375145	0.176672936	0.080442829	0.152441252	0.013983955	0.225112037	0.04908984	-0.026277919	-0.05343002	-0.096593076	-0.147519593	0.139889307	-0.030197599	-0.113465637	0.006481367	-0.191493463	-0.051475109	0.090422277	-0.001222614	-0.071160249	0.051316653	0.172963711	-0.019907793	-0.030650833	0.17745755	-0.03058782	-0.030557921	-0.020493907	-0.043455474	-0.113036767	-0.083959321	-0.068830398	-0.093287714	0.018809446	-0.008536412	-0.112530402	-0.090960972	-0.056904509	0.02086004	-0.024494084	-0.097307346	-0.018594515	-0.080132716	-0.076487437	-0.057008335	-0.037823346	-0.060722415	0.030527941	-0.014257355	0.023132346	-0.13047315	-0.010483782	0.009699206	-0.023995162	-0.160380774	-0.080920705	-0.010108205	-0.02899153	-0.011895125	0.078507252	-0.080180413	-0.015286645	-0.044331036
MetaB_M107	0.053203159	0.049029497	0.061965807	-0.036562564	0.008455081	0.105543585	0.018659681	0.052537055	0.198847607	0.05505556	0.169886558	-0.073837752	0.08432176	-0.100587619	0.142992629	0.001943226	-0.013146531	-0.152220544	-0.010937949	-0.051186821	0.235256361	0.017840836	0.116476018	-0.150306006	-0.022089925	0.055269134	0.029041762	-0.037033822	0.120701938	0.12104155	-0.046195384	0.089225451	0.149318778	0.006977045	-0.064588881	0.045736019	0.207740951	-0.116644532	-0.064349266	-0.049040504	0.095341198	-0.132568421	-0.086268042	-0.010301873	-0.008833329	-0.090128692	0.099667607	0.018270483	0.056864622	-0.103042554	0.057653557	0.045787748	0.070728099	-0.041908537	-0.068722804	0.063960133	0.008467289	0.030280665	0.154200428	-0.069253659	-0.058857378	-0.052435228	-0.024782345	-0.111667369	0.10348024	0.137912148	-0.014121187	-0.066360708	0.072296647	0.041138362	-0.204157968	0.145949566	0.025558161	0.021039034	-0.081057266	0.016262353	-0.170601472	0.07809168	-0.151763622	-0.046883646	0.061353275	0.023157862	-0.043513036	0.048931247	0.06063446	-0.116697781	0.059863212	0.186900986	-0.024473994	-0.082965924	0.231881079	-0.049156549	-0.030053852	0.025804448	-0.039563168	-0.068754968	-0.066363825	0.053341186	-0.103324555	0.043701328	-0.001145686	-0.182709926	0.000491354	-0.102539614	-0.103916929	-0.001376447	-0.153483933	-0.024920537	-0.033875967	-0.07810139	-0.03554011	-0.008157659	-0.07640747	0.016170492	0.002031107	0.033530091	-0.126111293	0.011022072	-0.02249072	-0.104443127	-0.030890049	-0.069487986	0.007563516	-0.075709477	0.051046657	0.018652897	0.034785711	-0.053412899	-0.018846985
MetaB_M108	-0.013512363	-0.029773843	-0.025845793	0.042590448	0.034738253	-0.070458628	-0.032370614	-0.026484078	-0.115307962	-0.073729721	-0.039336562	0.011655745	-0.101719183	0.027148273	-0.051869516	-0.155937406	-0.058384751	0.045206234	0.007045575	0.020768278	-0.118626317	0.000552857	-0.031717724	0.048891981	0.061977075	0.034887066	0.0105435	0.017213713	-0.116118908	-0.084006936	0.069013836	-0.067187124	-0.050621044	0.028050031	0.034250486	0.068751095	-0.148939601	0.044952254	0.070482727	0.113459485	-0.027916433	0.084439957	0.073798796	-0.015848556	0.014501461	0.025485342	-0.081538904	0.012319808	0.001605216	0.032942544	-0.012800019	0.037805818	-0.094598279	-0.014660703	0.010940128	-0.014790344	-0.017326614	0.049507076	-0.001611861	0.034494842	0.05096386	0.011079127	0.052280711	0.098272925	-0.047873412	-0.135570507	0.065965235	-0.093894255	-0.002030198	-0.087287427	0.21214519	-0.002787117	-0.139106028	-0.141432386	-0.196208327	0.003991754	0.181491279	0.000198396	-0.212879978	0.115590594	-0.166372848	-0.1470619	0.069330967	-0.135847304	-0.134932109	-0.247337546	0.0434707	-0.000243425	-0.057933712	0.202477042	0.004643128	-0.126420456	-0.065020899	0.002940553	0.108078888	0.047222105	-0.023568956	-0.044116049	0.018606344	-0.08738924	0.007817921	0.03502589	0.005280779	0.063534413	0.044248364	0.070610201	0.049359808	0.051566347	0.012964157	0.038273735	0.033481688	0.031591959	0.172999264	-0.003144545	0.074530486	0.142889604	0.168149445	-0.107331418	0.175045904	0.150990275	-0.068490696	0.100267702	0.151877673	-0.029595321	0.171406535	-0.063613475	0.126600311	-0.099091019	0.022339182
MetaB_M109	0.097393981	0.084360525	0.088266397	0.013986465	-0.006699913	0.157294813	0.020033876	-0.025041319	0.241425874	0.037902511	0.185176971	-0.000352583	0.082255297	-0.058757438	0.127311543	0.109247318	0.020670368	-0.121205119	0.074710716	-0.054864086	0.252525887	0.042428533	0.082627153	-0.126752895	-0.029302876	0.034172639	-0.001095605	-0.04690228	0.172852728	0.114377909	-0.066645522	0.066009543	0.133872837	-0.026757819	-0.024845495	-0.018438867	0.214510044	-0.088034664	-0.032397278	-0.058048526	0.120058799	-0.102193939	-0.079474473	-0.127437652	-0.085039368	-0.142433537	0.117235236	-0.05059919	-0.011497623	-0.106246602	0.073713629	0.066577277	0.087249385	-0.008516885	-0.103978438	0.054785948	0.001686911	-0.068096334	0.164775863	-0.073536715	-0.151591932	-0.117106543	0.00089734	-0.029532582	0.107018909	0.222825577	-0.03242951	0.173649695	-0.037292004	-0.000450803	-0.035739925	0.201897612	-0.034297051	-0.057273545	-0.047006604	-0.007466765	-0.006535479	0.097439371	-0.078020372	0.010713559	-0.053305144	-0.055524409	0.035020528	-0.007735182	0.062755514	-0.049280485	-0.084992419	0.112719033	-0.025575602	0.035733009	0.117710091	-0.002830747	-0.013480213	0.009258741	-0.011753059	-0.048171404	-0.058606854	-0.029248515	-0.142728791	-0.049328999	-0.014775806	-0.098245104	-0.092728506	-0.1858739	-0.055064597	0.028023989	-0.114620915	-0.055504907	-0.107880387	-0.069074543	-0.049427331	-0.052572461	-0.029369779	-0.011407472	-0.020448382	-0.044162837	-0.044770575	-0.054246126	-0.011711299	-0.054300614	0.004257113	0.026409843	0.010626879	-0.027728837	-0.049634087	0.03863717	-0.031092415	-0.102606783	-0.0453453
MetaB_M110	0.078661639	0.071579031	0.070072591	0.008828407	-0.081759901	0.122379025	0.024743536	-0.03505692	0.235311122	0.123658093	0.15056772	-0.011047488	0.119031851	-0.085734859	0.096003545	0.125486942	0.054400463	-0.096603285	0.050836462	-0.108067973	0.236041039	0.090624708	0.128731287	-0.124018383	-0.022263952	0.005948806	-0.006282456	-0.062232512	0.205520884	0.129048012	-0.122444541	0.046448896	0.030659041	-0.004724462	-0.072903876	-0.06539962	0.212950369	-0.063621942	0.021817191	-0.074950024	0.119954106	-0.089165126	-0.090186688	-0.08416294	-0.051868086	-0.073882528	0.125356849	-0.06607019	0.030121647	-0.105903352	0.053690739	-0.02100563	0.07812544	-0.009608393	-0.108698755	-0.027611918	-0.010199951	-0.02919027	0.142475594	-0.0294404	-0.031543174	-0.126685173	-0.036069629	-0.027567265	0.138281093	0.230898839	-0.075798685	0.185044605	0.052223681	0.033894838	0.005858587	0.175438269	-0.004961266	-0.040113597	-0.016497399	-0.06941582	-0.041096831	0.120173375	-0.034634547	-0.020852508	-0.021336285	-0.028311567	-0.040303064	0.087375863	-0.026549194	-0.008503304	-0.014640647	0.160926724	-0.016212369	-0.017156529	0.19355045	0.016597232	-0.038622933	-0.050456406	-0.004314361	-0.082867348	-0.066847691	0.00617356	-0.05515914	0.01827168	-0.024993651	-0.191482233	-0.033700928	-0.073954498	-0.079864558	-0.043349816	-0.152661693	-0.008812782	-0.087050988	-0.090966536	-0.070006427	-0.047519183	-0.041759269	0.023624283	-0.041600127	-0.031404168	-0.050933349	-0.049715733	-0.025311401	-0.075938561	-0.020252142	-0.030961984	-0.05225303	-0.075766581	-0.056674697	0.027583771	-0.024244185	-0.113895065	-0.039295144
MetaB_M111	0.009549356	0.001321246	0.034245313	-0.107205392	-0.11580201	0.036096699	-0.002189451	-0.086436094	0.07209805	-0.021940585	0.056207321	-0.005960306	0.056932328	-0.030216592	0.038673733	0.05659491	0.059850223	-0.043066486	-0.230063956	0.049741439	0.179726103	0.005733749	-0.029773897	0.008970172	-0.055610267	0.019586013	-0.05754463	-0.059636545	0.171131408	-0.017590974	-0.193100883	0.086113146	0.007727937	-0.141697827	0.008538588	-0.171325981	0.105273753	0.061546057	-0.102301285	-0.065969754	0.02776892	-0.018172819	-0.141568291	-0.007626219	-0.104484987	-0.041258064	0.186315625	0.044794253	-0.055039354	0.011878643	0.065300416	0.001705071	0.213857539	0.044147883	-0.019898302	0.109581693	-0.10835925	0.050099771	-0.031879048	0.032931401	0.128938268	-0.005922449	-0.098053603	-0.028407101	-0.073470925	0.24598296	-0.128974954	0.141677697	-0.099938995	-0.087848546	0.052520098	-0.250679667	0.021464083	-0.017131218	0.115029874	0.043362571	0.115602961	-0.035154291	-0.007639399	0.0675557	-0.018223909	0.030831124	0.072271708	0.003689647	-0.015879819	0.120034343	-0.210720409	-0.182925151	0.022141571	0.029300623	-0.186632463	-0.00923686	0.023383317	-0.045442998	0.025809843	-0.116161908	-0.092854457	-0.005768845	-0.020683535	0.094971913	-0.051919831	0.023810226	0.114129606	-0.064739974	-0.117331247	0.093186998	0.145963522	0.052842609	0.011921467	-0.042124499	0.068456852	-0.069656556	0.076476634	-0.023680589	-0.02888781	0.028423697	0.097968674	-0.015610612	0.054683737	0.05905583	-0.028311386	0.082999103	0.009044479	0.029354067	-0.018854421	0.006269318	-0.036663383	0.0517951	0.026262083
MetaB_M112	0.06126345	0.037668034	0.08658781	0.043826975	-0.00825181	0.141321335	0.00741254	-0.017345784	0.243625266	0.098352267	0.174021307	0.032665736	0.108056907	-0.092216618	0.106045535	0.135846026	0.037554339	-0.083302588	0.070456201	-0.082411233	0.261769265	0.096621758	0.13237734	-0.160349452	-0.025211977	-0.010887866	-0.026060006	0.018343062	0.195854965	0.127377566	-0.059411454	0.061699502	0.068235366	-0.022537372	-0.060046569	-0.022978999	0.229844104	-0.087571999	0.046832167	-0.013584918	0.093477057	-0.128972253	-0.08672846	-0.114560953	-0.080517272	-0.107438253	0.125978747	-0.069358638	0.044763997	-0.115285831	0.068446694	0.029910159	0.067254652	0.019075121	-0.048697011	0.001713363	0.021169999	-0.051278838	0.152720382	-0.06207176	-0.083460666	-0.097094992	0.006456268	-0.00708644	0.146455901	0.210354056	-0.025429468	0.117818513	-0.038247343	-0.130045183	0.002724539	0.14569994	-0.048300463	-0.029175085	-0.00792689	-0.003835199	-0.000982744	-0.064343488	0.017216819	0.071625455	0.020243041	-0.032848649	0.02393555	-0.069554169	-0.011085918	0.017607745	-0.014665039	0.057693811	-0.0092439	0.004723459	0.014490573	-0.08430943	0.012797594	-0.026227326	0.033530406	-0.076533752	-0.06141339	-0.062801751	-0.087977661	0.012938369	-0.032947534	-0.107976901	-0.081194695	-0.100506732	-0.173125848	-0.091217926	-0.163791912	-0.02890126	-0.185139518	-0.131118709	-0.076775447	-0.031621801	0.01739841	-0.078825051	0.055094006	-0.030410254	0.083701216	-0.017378553	-0.001622746	0.027698642	-0.074062033	-0.038363072	0.015214861	-0.021715729	-0.021077332	-0.09293605	0.013590245	-0.116423015	0.029620564
MetaB_M113	0.003311461	0.010673131	-0.064987085	0.049621608	0.046722263	-0.111761796	-0.052466638	0.062817793	-0.166230761	-0.113066655	-0.102914808	0.004336578	-0.124175239	0.070395699	-0.080977051	-0.048123855	-0.073133246	0.085295045	0.076924551	0.043973935	-0.266189287	-0.047759294	-0.032469079	0.047751216	0.062721418	0.039951909	0.0321512	0.043396741	-0.251616002	-0.130485496	0.09820267	-0.112677646	-0.090956692	0.055066488	0.022706591	0.115467001	-0.160445344	0.052475161	0.071858455	0.106572928	-0.010472694	0.094628015	0.057789994	-0.033703908	0.043836598	0.076973412	-0.152727579	0.028483872	0.003022139	0.056779242	-0.035229084	0.011180515	-0.138876868	-0.003546538	0.040699005	-0.075956108	0.036862954	0.010003134	-0.043099846	-0.013305561	0.016745681	0.043413916	0.071928926	0.0839818	-0.057313172	-0.245060237	0.116392775	-0.13480759	0.097620634	0.095896069	-0.161696918	0.2670161	0.012682466	-0.030875604	-0.045067004	-0.078159677	-0.095629229	0.156451611	-0.037097382	-0.124350577	0.033776033	-0.104755482	-0.017173458	0.098394932	0.020848727	-0.09397235	0.068458547	0.194283571	-0.002663765	-0.114335991	0.184878344	0.016933825	-0.03674176	0.045096785	-0.013453741	0.095527339	0.018090054	-0.020833196	0.052761273	-0.02015371	0.073223871	0.111409004	-0.041042278	0.053516644	0.123484908	0.032833585	0.105011992	0.048009455	0.039090751	0.057713972	0.029176965	0.00236243	-0.082079119	-0.022252115	0.009910111	0.001680342	-0.094087093	-0.021017365	0.034132704	-0.111690059	0.061498752	-0.069377954	0.001716677	-0.009569819	0.02612945	0.093446094	0.040483971	-0.016749458	0.040696452
MetaB_M114	0.04044382	0.075614738	-0.012612133	0.087290945	0.113013744	-0.013692619	-0.063283251	0.080458281	-0.098147218	-0.101133032	-0.034827495	0.035566789	-0.100516564	0.080970873	-0.044723381	-0.009912172	-0.068034759	0.05964822	0.086980864	0.002974452	-0.230460447	-0.01641062	-0.024362989	0.00171933	0.009790026	0.005754966	0.044177472	0.039607207	-0.2687078	-0.109387823	0.150278926	-0.106305332	-0.015995168	0.108014344	0.075628891	0.148770032	-0.093912906	-0.017641605	0.134088349	0.128567212	0.046429161	0.116757926	0.082244107	-0.035622766	0.036555607	0.004757646	-0.139540704	-0.022938611	0.043327009	0.014293929	-0.006666942	0.051427869	-0.181708176	0.034885017	0.019547218	-0.130317148	0.070229565	-0.034968401	-0.002157704	-0.065680153	-0.070173241	0.010966393	0.101733592	0.102338133	-0.026638623	-0.213282942	0.156478022	-0.103948128	0.036632559	-0.043727941	-0.165744921	0.144991658	0.015186215	-0.058948464	-0.100014419	-0.10564326	-0.163372794	0.100291899	-0.014775071	-0.083238385	0.012786158	0.027601184	-0.046520233	-0.083175873	0.117931704	-0.148663411	0.101603835	0.106435497	-0.055557426	-0.17659926	0.090247295	0.163215789	-0.037461613	0.08352346	0.033291164	0.106515277	0.012726608	-0.059343079	0.00779047	-0.123795961	0.061581047	0.031873113	-0.10737042	0.015193762	0.084906149	0.017244761	-0.086775305	-0.036396025	-0.024340973	0.009268944	-0.04841763	-0.053766931	-0.040633175	-0.086375834	0.129670207	0.044584894	-0.046068389	-0.030084622	0.037016192	-0.070239487	0.10911594	0.049157581	0.002285034	0.04101197	0.028374091	0.136755084	0.081488524	0.017061777	0.102071238
MetaB_M115	-0.016350604	-0.042579214	0.001416682	-0.086323787	-0.088208564	-0.019469731	0.020451385	-0.071906347	-0.059920647	7.44E-06	-0.042514102	-0.072129121	-0.001824081	0.004610592	0.020953315	-0.043973871	0.150233027	0.02456304	-0.185363983	0.117587907	0.006326854	-0.066088916	-0.09214683	0.107033908	-0.042199961	-0.017863467	-0.045354377	-0.068111232	0.03870633	-0.108077896	-0.130042611	0.042415433	0.007808375	-0.133118	0.021762787	-0.152937128	-0.058167279	0.176589682	-0.14399873	0.014963013	-0.048126911	-0.006896018	-0.127636947	-0.015819105	-0.057924377	0.008955345	0.028374847	0.109021451	-0.080666708	0.012507809	-0.011960118	-0.020455133	0.183576697	-0.004089859	0.056788784	0.153930689	-0.136593308	0.099672659	-0.075425467	0.108838948	0.168668338	0.036601677	-0.150732891	-0.089289312	-0.096044964	0.071449218	-0.134745357	0.01012829	-0.099563273	-0.056906856	0.029726737	-0.20697906	-0.014014879	-0.030804889	0.114184317	0.092980224	0.086582836	-0.074913647	0.038013098	0.026331556	0.045805968	-0.018200817	0.086774893	0.00209214	0.018623889	0.173872935	-0.112242476	-0.203127207	0.060467206	0.000233083	-0.064721919	-0.024682889	0.04425876	-0.098995874	-0.007568724	-0.054731675	-0.030583769	0.066176211	0.003436422	0.22151369	-0.022018126	0.075335176	0.176104987	-0.019879561	-0.076908582	0.08880168	0.255202056	0.103921028	0.093145622	0.008713627	0.109392991	-0.078943259	0.13500772	0.01514887	-0.036260899	0.005072182	0.10475476	-0.004371575	0.016096109	0.011977656	-0.060728642	0.150058093	0.051833098	0.04037901	-0.028255759	-0.039384058	0.021211079	-0.036487755	-0.030821107
